144	3755	11.007079
144	1196	10.763627
144	150	10.637146
144	318	10.403482
144	161	10.234772
144	2858	10.067286
145	2712	17.941317
145	2997	16.135582
145	785	15.1699295
145	1513	14.940542
145	2502	14.423781
145	3176	14.233952
145	2598	14.157642
145	3081	13.568102
145	2770	13.4528475
145	3160	13.326154
146	1028	62.387157
146	1270	58.385777
146	1197	56.271084
146	594	55.213085
146	1252	52.392746
146	2352	49.191967
146	2087	49.190285
146	750	48.871902
146	913	48.32967
146	1073	47.837574
147	165	51.86948
147	1573	50.160084
147	480	46.88224
147	2916	46.496784
147	2028	46.27547
147	110	46.248787
147	292	45.161816
147	474	44.742718
147	2002	43.822483
147	2006	43.278427
148	2916	81.064735
148	648	78.89318
148	260	77.582466
148	1370	72.96158
148	2115	70.865746
148	1214	70.85414
148	1270	67.02413
148	1127	66.27344
148	1552	65.648735
148	474	64.64572
149	2916	80.41077
149	608	78.94426
149	296	75.60373
149	1197	74.41779
149	1291	72.75265
149	1954	68.60957
149	1213	66.80566
149	2997	66.38184
149	1278	65.28231
149	356	63.112873
150	1704	48.69964
150	2336	40.37738
150	1	39.189697
150	1674	38.95748
150	1213	38.275913
150	593	38.073914
150	858	37.28076
150	1307	37.18746
150	36	37.157146
150	608	37.01427
151	1240	68.54138
151	1198	64.720764
151	2716	63.043297
151	32	62.453503
151	527	61.556858
151	457	61.386047
151	1617	58.855804
151	1136	58.11057
151	2406	57.21652
151	1036	56.81746
152	2716	16.653145
152	2797	14.931432
152	1394	14.877004
152	1079	14.719165
152	3421	14.4592905
152	2918	13.709498
152	3361	13.401075
152	1307	13.08837
152	2174	13.013975
152	1270	12.49188
153	2706	8.761353
153	2683	8.622594
153	223	7.149548
153	2395	6.8876934
153	1513	6.7876415
153	3273	6.694171
153	1500	6.692277
153	1732	6.466198
153	2997	6.4467783
153	2502	6.422268
154	2706	16.238405
154	2683	15.689341
154	2396	14.52688
154	223	14.507787
154	2395	13.887672
154	2541	13.853313
154	2598	13.843128
154	2762	13.774407
154	2700	13.710176
154	3176	13.556057
155	608	22.650059
155	527	21.938766
155	1617	19.316782
155	296	18.251173
155	912	17.609547
155	1225	17.25886
155	1250	17.251133
155	318	17.071678
155	597	16.74875
155	50	16.740757
156	2671	38.002556
156	357	36.575092
156	1265	33.280167
156	39	32.39449
156	339	31.938065
156	1784	30.92641
156	2424	30.29346
156	2321	29.70154
156	440	28.118843
156	34	26.82829
157	1196	63.020924
157	1198	60.80054
157	2916	56.747784
157	2985	56.265774
157	593	55.54878
157	1036	55.312344
157	1210	55.26585
157	110	53.63958
157	2858	51.880962
157	924	50.936916
158	908	13.078221
158	913	12.978127
158	750	12.052585
158	904	11.806246
158	903	11.357471
158	3435	11.353232
158	1212	11.15931
158	1248	11.034126
158	1230	11.027067
158	1233	11.023759
159	2581	16.20004
159	1	15.149518
159	2770	15.111753
159	2858	14.952861
159	2959	13.674082
159	2541	13.568987
159	2700	13.517229
159	2433	13.386055
159	2605	13.377819
159	2694	13.256855
160	3753	8.396031
160	3555	8.106427
160	3578	7.988491
160	589	7.667261
160	2571	7.428251
160	2716	7.345525
160	1196	7.3202953
160	1580	7.300077
160	480	6.955699
160	1136	6.9027
161	912	52.97074
161	1265	50.370174
161	1193	49.083126
161	858	48.62688
161	50	47.410603
161	1079	47.030216
161	1250	46.394302
161	2396	45.781864
161	1221	45.354836
161	919	45.316902
162	380	46.56659
162	349	43.46522
162	733	43.339966
162	3256	43.081314
162	2353	40.22062
162	1610	39.189632
162	2355	37.414894
162	368	36.36581
162	2571	36.15036
162	165	36.078728
163	2028	39.813103
163	296	36.648674
163	2396	35.74365
163	318	33.960983
163	733	33.920387
163	2706	33.912514
163	1265	33.281845
163	1500	33.221703
163	377	33.21796
163	527	32.879677
164	920	8.312359
164	969	7.782507
164	912	7.3862143
164	1272	6.7072945
164	3095	6.648484
164	1204	6.4841156
164	1226	6.476483
164	3578	6.1011305
164	953	6.0947614
164	1210	6.090294
165	1258	35.257427
165	858	32.558636
165	541	32.30799
165	1221	31.26521
165	32	30.876396
165	3702	30.381721
165	3471	29.95634
165	1997	28.788813
165	2288	28.473812
165	2571	28.466509
166	858	60.790924
166	1197	60.143406
166	1097	58.96801
166	1214	57.57599
166	1617	57.53554
166	1221	54.9619
166	2987	53.79823
166	541	53.665955
166	110	52.85998
166	2716	52.475605
167	3897	10.490244
167	3893	10.401715
167	3484	10.256078
167	3510	10.229306
167	3512	9.7882
167	3173	9.365604
167	3753	9.23671
167	3952	9.235023
167	3882	9.191026
167	3317	8.902426
168	1198	15.960343
168	1197	15.835196
168	1270	15.026793
168	260	14.651437
168	1136	14.644181
168	2858	14.544526
168	2997	14.005783
168	1090	13.66139
168	2396	13.658883
168	2797	13.595064
169	589	81.194756
169	2571	81.13477
169	1617	72.77523
169	1136	68.003845
169	2628	65.962166
169	380	64.36521
169	2194	64.05924
169	1200	63.816357
169	2396	63.575367
169	1222	62.459053
170	1240	44.17706
170	110	42.56654
170	593	41.28632
170	1291	36.45
170	3578	36.28012
170	1206	36.20938
170	1193	35.94572
170	750	35.368534
170	1954	35.327724
170	608	35.247093
171	2858	7.340988
171	1179	6.762773
171	912	6.6744766
171	1247	6.659094
171	2804	6.542213
171	608	6.4750104
171	923	6.2650385
171	593	6.232515
171	296	6.1657763
171	1080	6.144411
172	1252	10.629847
172	1248	9.974969
172	913	9.762541
172	1344	9.076748
172	942	8.831414
172	1260	8.576197
172	1284	8.32708
172	1944	7.751845
172	164	7.6182904
172	1212	7.5940504
173	858	65.44165
173	260	60.045486
173	1193	59.440773
173	3435	57.74989
173	1208	56.514656
173	1207	56.152355
173	1197	53.874256
173	910	53.116028
173	1250	52.80444
173	32	50.123608
174	1036	45.258644
174	480	42.120975
174	1200	41.19604
174	780	40.382717
174	733	40.275978
174	2947	39.136555
174	474	38.971737
174	2115	37.82082
174	2628	37.226505
174	1954	35.782288
175	1097	50.63053
175	36	48.18414
175	2028	47.95474
175	2599	47.655174
175	1094	47.19473
175	2890	46.866894
175	150	46.789154
175	1136	46.718002
175	1270	46.183804
175	50	45.892212
176	2470	47.698044
176	3210	44.681793
176	3448	44.500088
176	2134	44.26056
176	2174	40.473457
176	1257	38.3264
176	2133	37.431206
176	2746	36.872643
176	1307	35.795856
176	2478	35.512016
177	1200	30.813377
177	1214	30.430737
177	1270	27.362339
177	32	26.689394
177	1580	26.604315
177	2628	26.251623
177	3471	25.881142
177	2968	25.387897
177	2987	25.073036
177	2716	24.958054
178	1947	27.951675
178	2406	26.93244
178	2565	26.583584
178	594	25.59267
178	2087	24.497902
178	1270	23.226902
178	2081	22.805122
178	3479	22.612394
178	1097	22.426497
178	595	21.44688
179	1375	34.416485
179	1214	32.01291
179	2916	31.644283
179	2571	31.42776
179	1097	29.543867
179	260	29.183163
179	1371	28.756006
179	1199	28.719732
179	2641	28.321135
179	1396	28.143496
180	2858	14.25131
180	3897	14.127935
180	3160	13.282276
180	3893	13.084477
180	318	13.037508
180	3424	13.034887
180	3911	12.861143
180	593	11.831026
180	50	11.792578
180	1213	11.474616
181	2028	67.582245
181	2762	64.64029
181	589	63.66134
181	260	63.0298
181	2716	62.435955
181	2000	61.891697
181	2797	60.432632
181	1968	58.49498
181	1214	58.374676
181	1580	58.209602
182	2028	42.25683
182	608	39.394012
182	1923	37.629467
182	2997	37.154682
182	2291	33.410866
182	1617	32.762714
182	457	32.42135
182	2959	32.300133
182	1641	31.766357
182	3147	31.625223
183	1252	31.691349
183	1267	26.046572
183	922	23.914291
183	1248	23.399143
183	1212	21.26757
183	904	20.616186
183	1136	19.32635
183	1260	19.315132
183	1278	19.007391
183	1086	19.00606
184	1032	37.239414
184	2018	37.07144
184	1029	36.828587
184	2137	36.287388
184	1028	36.102207
184	1282	35.35737
184	3034	32.427406
184	661	32.0062
184	783	31.333492
184	48	28.395342
185	1552	29.953764
185	733	29.748775
185	648	29.388857
185	1573	27.939596
185	10	27.897762
185	1917	27.47632
185	736	27.461597
185	2353	27.302828
185	377	26.258484
185	457	25.603823
186	1022	40.17551
186	1029	38.443813
186	2018	37.24911
186	1196	36.646168
186	588	36.554222
186	2762	36.333473
186	223	36.020344
186	1032	35.86644
186	3114	35.761765
186	2080	35.71704
187	3006	49.11206
187	318	48.356785
187	1500	48.250175
187	2959	47.46398
187	3246	46.901352
187	1747	46.51203
187	1641	45.112137
187	2997	44.595295
187	475	44.15962
187	2599	43.19033
188	2700	13.848513
188	2683	13.517663
188	541	13.317595
188	2840	12.96452
188	2841	12.763028
188	2997	11.879822
188	2706	11.644817
188	2858	11.110399
188	3005	11.109359
188	2827	11.011164
189	296	16.90137
189	527	16.791506
189	608	15.622944
189	1213	14.058556
189	1358	13.857231
189	2396	12.825752
189	50	12.818854
189	2997	12.737719
189	356	12.61197
189	2028	12.414844
190	1198	41.205666
190	50	39.472004
190	1196	38.956516
190	608	36.667442
190	1222	36.343727
190	1617	35.760406
190	1097	35.42887
190	1387	34.235283
190	919	33.67207
190	1200	33.627647
191	2335	7.6764555
191	344	7.331937
191	231	7.02992
191	2716	6.924172
191	1136	6.74959
191	2791	6.53291
191	88	6.273747
191	296	6.2625437
191	2804	5.960025
191	1060	5.945223
192	2028	71.463
192	457	68.73452
192	1	64.66259
192	356	64.4972
192	1197	63.589283
192	858	56.39308
192	1089	56.10757
192	1673	55.80911
192	47	55.800156
192	2291	55.744568
193	2396	39.23149
193	527	38.567772
193	1265	38.553947
193	904	37.760445
193	34	37.352394
193	1247	35.447014
193	1193	35.249237
193	2997	34.572994
193	750	33.604073
193	923	33.173065
194	141	24.406479
194	1784	23.744585
194	1777	23.699694
194	2302	21.912462
194	2424	21.04921
194	3253	20.656775
194	597	20.23697
194	1485	19.612896
194	2539	19.510223
194	1923	19.494974
195	1097	76.17827
195	1291	72.13967
195	50	69.0306
195	1127	67.32804
195	329	65.6189
195	457	64.904274
195	356	64.32547
195	1676	63.59599
195	2011	63.468464
195	1584	63.349167
196	608	20.966152
196	1219	20.33972
196	593	18.407757
196	923	17.971346
196	750	17.365984
196	858	17.194452
196	50	16.605743
196	1247	16.044859
196	912	15.921752
196	318	15.911566
197	2858	13.561358
197	1198	12.72855
197	110	12.5596075
197	527	11.548292
197	2997	11.13877
197	2762	10.98682
197	1704	10.904666
197	296	10.885363
197	1961	10.729151
197	1097	10.369122
198	2406	63.58761
198	592	63.00937
198	1036	62.811943
198	2628	60.429695
198	2115	58.220215
198	780	57.807728
198	2916	57.399025
198	593	57.18671
198	3421	56.980774
198	110	56.569225
199	2916	73.81984
199	1291	60.213005
199	1214	59.106194
199	1036	58.627342
199	1376	57.45499
199	1198	56.169212
199	1573	54.196865
199	541	52.954086
199	1372	52.71427
199	1370	51.88876
200	2707	9.530275
200	3005	8.80125
200	2572	8.367063
200	785	8.199873
200	2541	7.8847218
200	2688	7.826763
200	2710	7.8058286
200	2598	7.102471
200	1093	7.014766
200	2433	7.01265
201	1265	26.184717
201	318	23.732273
201	3481	22.707094
201	1393	22.19416
201	2762	21.595007
201	2997	21.557076
201	593	21.50467
201	34	21.303715
201	1183	20.978125
201	1	20.913452
202	589	70.27359
202	1036	69.495026
202	1197	63.77213
202	110	63.399746
202	260	61.332947
202	2716	59.50672
202	1608	59.356094
202	780	58.98391
202	6	57.682648
202	736	57.480045
203	1271	15.726876
203	300	15.025686
203	1358	15.019605
203	1673	14.4566555
203	296	14.280531
203	2231	14.125271
203	3386	14.102028
203	1213	13.510038
203	1466	12.960774
203	2291	12.737379
204	1580	67.9839
204	2916	64.11604
204	1210	63.94816
204	589	63.67156
204	110	62.080635
204	1214	61.6441
204	2628	60.276714
204	356	59.542942
204	733	59.275387
204	1387	57.35861
205	608	40.713764
205	1221	36.113743
205	908	35.053062
205	1252	34.241577
205	913	33.87601
205	1230	33.721207
205	1198	33.56147
205	912	33.043297
205	541	32.709606
205	2028	32.006516
206	1240	21.38332
206	589	20.067509
206	1210	18.733198
206	541	18.478294
206	1374	17.535172
206	1097	17.528603
206	1580	17.291355
206	2529	17.237898
206	2916	17.126719
206	1270	16.896236
207	3578	11.159815
207	3753	10.863276
207	2571	10.279658
207	3623	9.322202
207	260	9.279814
207	589	8.572868
207	3624	8.546318
207	1197	8.515676
207	2716	8.178206
207	3175	7.996783
208	1617	50.62937
208	260	50.54032
208	858	48.398182
208	2571	47.76579
208	1240	47.579838
208	1210	46.075066
208	457	44.823715
208	1213	44.28578
208	1221	44.216423
208	541	42.519054
209	2683	8.524497
209	2706	8.337941
209	2770	7.9653006
209	2321	7.367917
209	587	7.2398977
209	357	6.981537
209	2396	6.840799
209	11	6.8067484
209	440	6.7756777
209	539	6.189867
210	95	48.281456
210	3107	47.423622
210	494	45.720455
210	1597	45.223995
210	1370	44.16295
210	1608	43.980385
210	786	43.33907
210	1918	43.214657
210	1792	42.44977
210	1573	42.083664
211	3555	11.537508
211	3409	10.4134655
211	2571	9.304348
211	3173	9.22214
211	3624	9.018429
211	3717	8.686617
211	110	8.592989
211	1580	8.308
211	3408	8.223055
211	3623	8.06469
212	1197	38.91866
212	110	36.117634
212	3418	35.124504
212	2804	34.68932
212	1961	34.53763
212	1610	34.384247
212	1617	32.39041
212	1394	32.33647
212	377	31.913399
212	1784	31.431591
213	2355	13.920309
213	356	13.419113
213	2396	13.214395
213	588	12.031331
213	457	11.522918
213	1777	11.487016
213	1196	10.981986
213	3255	10.963092
213	539	10.587695
213	39	10.5674925
214	1923	33.23023
214	1517	28.92169
214	223	26.650314
214	1148	26.006329
214	39	25.896654
214	3253	25.881382
214	2700	25.531155
214	3255	25.343628
214	2124	25.243916
214	745	24.857616
215	2571	23.655048
215	1580	23.477932
215	2628	21.550346
215	1270	20.830963
215	3175	20.227787
215	589	19.394272
215	1396	19.257357
215	329	18.412697
215	110	17.969807
215	1374	17.92827
216	1294	57.37576
216	1197	56.241764
216	3363	55.779556
216	3361	54.908978
216	1208	54.2079
216	260	53.643932
216	318	53.07343
216	1674	52.143887
216	1221	51.736927
216	356	50.827263
217	2762	12.007613
217	2028	11.856663
217	1265	11.455224
217	2396	11.332677
217	110	10.732006
217	2571	10.580281
217	318	10.37855
217	527	10.00323
217	1500	9.648849
217	2100	9.605477
218	2841	15.688964
218	2541	14.727424
218	1093	14.632815
218	2840	13.518454
218	3005	13.114663
218	2707	12.917037
218	2694	12.68285
218	2572	12.05062
218	3408	11.684121
218	2581	11.5251665
219	3578	14.965708
219	3948	14.830623
219	3623	13.459871
219	2355	13.245284
219	3510	12.628822
219	2959	11.310642
219	2541	11.035487
219	2770	10.985928
219	2598	10.862904
219	2707	10.791034
220	1197	30.909159
220	2028	30.384481
220	2997	29.719227
220	2762	29.540398
220	296	29.510956
220	1196	28.725107
220	2396	28.502625
220	1198	27.24251
220	2804	26.812307
220	1641	26.400751
221	1805	8.413147
221	1625	7.998153
221	1092	6.2019944
221	1711	5.587879
221	2710	5.50455
221	47	5.3753295
221	2959	5.3687286
221	32	5.363701
221	3147	5.359218
221	1466	5.2097487
222	1196	45.14602
222	1210	38.626663
222	1270	38.48286
222	110	35.699085
222	2916	34.123543
222	1580	34.053272
222	480	33.93709
222	608	31.503145
222	2716	31.231997
222	1036	31.081423
223	2571	48.2076
223	349	46.103817
223	736	45.480125
223	1210	44.27261
223	153	43.663246
223	2762	42.827484
223	2000	42.79217
223	3256	42.136856
223	1610	42.03492
223	318	41.38372
224	2716	45.000084
224	2858	39.290405
224	2324	38.09953
224	34	38.030823
224	50	37.855576
224	223	36.833035
224	1196	36.20317
224	3114	36.030235
224	2797	35.28813
224	1288	35.23952
225	1635	52.661484
225	3481	52.164917
225	778	51.979706
225	1912	48.955303
225	1259	47.74186
225	3176	47.333984
225	246	46.15696
225	1210	45.918213
225	1639	45.429447
225	3418	44.941196
226	2918	17.15636
226	2915	15.697958
226	1270	15.53221
226	2797	14.738114
226	1394	14.223476
226	2174	14.103604
226	2352	13.760752
226	3421	13.594241
226	3448	13.31533
226	1961	13.214063
227	2858	14.367613
227	2683	13.989643
227	2598	13.365292
227	2770	12.787382
227	3176	12.5716305
227	2688	12.570579
227	2541	12.077711
227	2706	11.944613
227	3005	11.806721
227	2433	11.769991
228	3755	15.158718
228	3513	14.801187
228	3624	14.631973
228	3948	14.487624
228	2571	14.458064
228	3863	14.362928
228	2762	13.7201805
228	3623	13.608229
228	3897	13.557915
228	3827	12.173826
229	2762	32.397255
229	593	31.207561
229	2997	28.840588
229	1682	28.266031
229	36	27.010128
229	356	26.933685
229	3408	26.676424
229	1213	26.282278
229	590	26.23806
229	1265	25.583273
230	1196	48.52351
230	1198	47.257076
230	1197	45.903168
230	1240	45.344322
230	1210	43.190853
230	858	42.004337
230	480	41.41657
230	1387	39.62686
230	1127	39.369232
230	924	38.942577
231	1097	55.00832
231	1036	51.88603
231	2571	48.62756
231	1222	46.938843
231	592	45.62395
231	2000	45.44539
231	1136	44.49266
231	2406	43.89848
231	2985	41.14421
231	110	41.00894
232	2395	26.481462
232	223	25.922007
232	3751	23.538155
232	1923	21.601116
232	52	21.302744
232	1883	20.488754
232	1500	20.100412
232	2108	19.94643
232	39	19.494062
232	1885	19.415512
233	2087	27.529947
233	1022	27.36565
233	1282	25.846075
233	1035	24.710611
233	2081	23.978317
233	2018	21.974087
233	2078	21.012814
233	2085	20.508192
233	596	20.077967
233	899	19.313498
234	1225	13.157234
234	1208	12.998834
234	1263	12.557962
234	2028	12.448687
234	1617	12.364931
234	1221	12.083054
234	1960	11.905402
234	608	11.783992
234	296	11.750801
234	1193	11.322941
235	1252	51.496704
235	1270	50.813847
235	1225	50.25215
235	111	49.948048
235	1208	48.71723
235	923	47.967827
235	858	47.536247
235	1219	47.498684
235	1294	47.059353
235	1097	46.95541
236	858	38.89517
236	527	38.215187
236	1222	37.642235
236	110	37.218727
236	1270	35.872433
236	480	35.71222
236	1097	34.78995
236	1242	34.785416
236	2916	33.768257
236	1580	33.759815
237	587	34.941265
237	1265	34.185966
237	3255	33.78972
237	1784	31.940643
237	2028	31.52599
237	110	30.979252
237	2396	30.51647
237	1569	30.296125
237	480	30.290426
237	2571	30.223068
238	1228	31.154936
238	337	30.842697
238	1095	30.077925
238	2076	29.504932
238	1960	28.185228
238	318	27.105972
238	527	27.088892
238	1293	26.58227
238	994	26.482317
238	1961	26.18535
239	2396	32.042965
239	2858	28.48501
239	3751	23.707567
239	50	23.678692
239	2762	23.293617
239	296	23.005424
239	318	22.999216
239	34	22.52092
239	608	22.185434
239	1617	22.127087
240	2028	38.145657
240	2628	37.700718
240	593	37.350212
240	780	36.010906
240	480	35.712444
240	2858	35.56576
240	1240	35.038666
240	2916	34.498825
240	1214	34.14454
240	1200	34.09721
241	260	42.437496
241	2529	36.05853
241	1199	35.62431
241	2985	33.98857
241	1210	33.86806
241	3527	31.883224
241	1584	31.84838
241	1580	29.676529
241	1653	29.101414
241	2455	27.98022
242	2997	42.853134
242	2916	39.98753
242	589	38.93801
242	780	38.593018
242	1500	37.75426
242	2762	37.228313
242	2628	36.980453
242	1	35.548656
242	223	34.959167
242	3175	34.653378
243	3361	17.374918
243	1136	17.149338
243	34	16.512074
243	2716	16.417793
243	1394	16.346203
243	2791	16.13393
243	1259	15.500307
243	2396	15.3713455
243	2804	15.2029295
243	3108	14.879184
244	2028	37.969387
244	608	36.494385
244	593	36.383236
244	1196	35.163998
244	2571	34.44197
244	527	34.0215
244	318	31.856224
244	2762	31.066395
244	1136	31.020138
244	110	30.853756
245	1214	62.40822
245	1196	61.932693
245	1198	57.67845
245	858	57.0019
245	2916	52.100243
245	1250	49.830017
245	2571	49.526516
245	923	48.936687
245	2011	46.99834
245	904	46.682663
246	1197	19.679983
246	2797	18.026817
246	2987	17.860409
246	2804	17.838339
246	1278	17.301336
246	1968	16.969543
246	1079	16.79283
246	2081	16.570845
246	588	16.549572
246	3421	16.263865
247	1704	10.8946705
247	300	10.663435
247	36	10.470932
247	1213	9.367012
247	1225	9.277762
247	150	8.650852
247	1246	8.623484
247	1682	8.54452
247	2329	8.501322
247	1193	8.475483
248	1036	22.114195
248	2916	21.321789
248	589	21.218771
248	457	20.94115
248	1387	20.241302
248	1610	20.093378
248	1196	19.522617
248	1580	19.085978
248	1200	18.604671
248	1291	18.41821
249	1198	39.39872
249	1	38.861332
249	2762	38.834774
249	296	37.558025
249	2028	36.242645
249	50	35.859665
249	2000	34.72431
249	1291	34.719234
249	2858	34.650238
249	1097	34.50655
250	1580	9.055436
250	110	7.761218
250	2628	6.7049904
250	2028	6.5942893
250	2571	6.5394373
250	589	6.5199018
250	1210	6.331237
250	736	6.317663
250	1721	6.2025175
250	2762	6.0309825
251	2000	30.730658
251	1573	28.121807
251	733	28.005135
251	2353	25.397081
251	1197	25.179379
251	2278	25.163694
251	1036	25.074486
251	356	24.877426
251	3107	24.705954
251	2763	24.457947
252	2167	24.243599
252	2617	22.804955
252	2273	22.221586
252	165	20.941809
